%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
179782950201,11235,179784000000,world,10.9003061392,-6.65008392645,4.90009523438,0.041275029411,-0.231725700033,-0.957859932431,0.164632687323
179793024122,11236,179800000000,world,10.900305735,-6.65008337154,4.90009540644,0.0414792845485,-0.231257506984,-0.957882351867,0.165108553375
179813170653,11237,179816000000,world,10.9003057149,-6.65008334555,4.90009541487,0.0416834948888,-0.230789180035,-0.957904317371,0.165584296945
179823295639,11238,179832000000,world,10.9003051302,-6.65008252009,4.90009566648,0.0418876532249,-0.230320721221,-0.957925827443,0.166059925934
179843542951,11239,179848000000,world,10.9003049218,-6.6500822312,4.90009575593,0.0420917546747,-0.229852132641,-0.957946880993,0.166535445191
179863792457,11240,179864000000,world,10.9003046173,-6.6500818128,4.90009588701,0.0422957971381,-0.229383416411,-0.957967477414,0.167010856046
179873918320,11241,179880000000,world,10.9003042187,-6.65008126285,4.90009605835,0.0424997804153,-0.228914574101,-0.957987616519,0.167486157714
179894173479,11242,179896000000,world,10.9003042038,-6.65008124236,4.90009606468,0.0427037042718,-0.228445607562,-0.95800729811,0.16796134911
179904264310,11243,179912000000,world,10.900303861,-6.65008077043,4.90009621275,0.0428056437312,-0.228211078354,-0.958016967256,0.168198903179
179924410756,11244,179928000000,world,10.9003034078,-6.65008014779,4.90009640854,0.0431113714665,-0.227507308948,-0.958045287869,0.168911398127
179934540414,11245,179944000000,world,10.9003031052,-6.65007973395,4.90009653978,0.0433151144113,-0.227037979131,-0.958063595912,0.169386254119
179954745163,11246,179960000000,world,10.9003027059,-6.65007918918,4.90009671288,0.0435187976454,-0.226568529596,-0.958081446272,0.169860995987
179974960487,11247,179976000000,world,10.9003026923,-6.6500791704,4.90009671879,0.0437224217883,-0.226098960496,-0.958098839152,0.170335622558
179985031116,11248,179992000000,world,10.9003020967,-6.65007836606,4.90009697714,0.0439259871871,-0.225629271994,-0.958115774695,0.170810133041
180005220939,11249,180008000000,world,10.9003018871,-6.65007808595,4.90009706753,0.0441295012382,-0.225159462795,-0.958132254674,0.171284517653
180015345413,11250,180024000000,world,10.9003015812,-6.65007767211,4.90009720151,0.0443329751856,-0.224689530796,-0.958148281764,0.171758761683
180035555298,11251,180040000000,world,10.9003011691,-6.65007712995,4.90009737822,0.0445364189759,-0.224219474149,-0.958163858361,0.172232852056
180055804023,11252,180056000000,world,10.9003011494,-6.6500771027,4.90009738697,0.0447398390841,-0.223749291849,-0.958178986056,0.172706780056
180065885449,11253,180072000000,world,10.9003005164,-6.65007630661,4.90009765033,0.0449432365544,-0.223278979136,-0.958193665926,0.173180546086
180086081712,11254,180088000000,world,10.9003002865,-6.65007601099,4.9000977463,0.0451466081382,-0.222808527043,-0.958207898815,0.173654158311
180096183818,11255,180104000000,world,10.90029995,-6.6500755795,4.90009789158,0.0453499540011,-0.22233793056,-0.95822168422,0.174127626174
180116347638,11256,180120000000,world,10.9002995059,-6.65007500947,4.90009807479,0.0455532804602,-0.221867192968,-0.958235019654,0.174600957707
180126434213,11257,180136000000,world,10.9002994541,-6.65007494355,4.90009809606,0.0457566036169,-0.22139631531,-0.958247903785,0.175074154815
180146630732,11258,180152000000,world,10.9002987957,-6.65007407863,4.90009835056,0.0459599434139,-0.220925296347,-0.958260336831,0.175547212714
180166831145,11259,180168000000,world,10.9002985171,-6.65007371758,4.90009846277,0.0461633158932,-0.220454133529,-0.958272319791,0.176020124981
180176915377,11260,180184000000,world,10.9002983704,-6.65007352627,4.90009852213,0.0463667303557,-0.219982824026,-0.958283853797,0.176492886546
180197074747,11261,180200000000,world,10.9002983538,-6.65007350371,4.9000985286,0.0465701912117,-0.219511367531,-0.958294939432,0.176965493454
180207133393,11262,180216000000,world,10.9002979834,-6.6500730363,4.90009868162,0.0466719309239,-0.219275583996,-0.958300313645,0.177201743769
180227244102,11263,180232000000,world,10.9002974492,-6.65007236757,4.90009889972,0.0469771317878,-0.218568011237,-0.958315758401,0.177910316602
180247426363,11264,180248000000,world,10.9002970891,-6.65007188338,4.90009904983,0.0471805206637,-0.21809611186,-0.958325485209,0.178382591246
180257483627,11265,180264000000,world,10.9002965949,-6.65007127163,4.90009925041,0.0473838154028,-0.217624071684,-0.958334751588,0.178854805249
180277592683,11266,180280000000,world,10.9002964959,-6.65007115418,4.90009929011,0.0475870046359,-0.217151895201,-0.958343555085,0.179326969046
180287686707,11267,180296000000,world,10.9002962789,-6.65007089832,4.90009937706,0.0477900857424,-0.216679583628,-0.958351895121,0.179799084708
180307893699,11268,180312000000,world,10.9002959347,-6.65007051282,4.90009951207,0.0479930584821,-0.216207137286,-0.958359771606,0.180271152134
180328298396,11269,180328000000,world,10.9002954776,-6.65006998465,4.90009969428,0.0481959233607,-0.215734556163,-0.958367184612,0.180743170569
180338393682,11270,180344000000,world,10.9002954282,-6.65006992821,4.90009971365,0.0483986867185,-0.215261839021,-0.958374135255,0.181215133636
180358760363,11271,180360000000,world,10.9002947456,-6.65006907686,4.90010001104,0.0486013551514,-0.21478898596,-0.958380624587,0.181687033668
180368857966,11272,180376000000,world,10.9002944274,-6.65006869349,4.90010014527,0.0488039329478,-0.214315998135,-0.958386653203,0.182158864823
180389063660,11273,180392000000,world,10.900294475,-6.65006876489,4.90010011814,0.0490064222509,-0.213842876851,-0.95839222135,0.182630623538
180399157519,11274,180408000000,world,10.9002938911,-6.65006801274,4.90010039068,0.0492088235522,-0.213369623178,-0.958397329034,0.183102308261
180429518847,11275,180424000000,world,10.9002936504,-6.6500677234,4.90010049356,0.0494111369009,-0.2128962376,-0.958401976238,0.183573918377
180439633717,11276,180440000000,world,10.9002932605,-6.65006725581,4.90010066084,0.0496133623114,-0.212422720368,-0.958406162959,0.184045453502
180449761153,11277,180456000000,world,10.9002927187,-6.65006661144,4.90010089192,0.0498155059157,-0.211949070693,-0.958409890789,0.184516904484
180469996099,11278,180472000000,world,10.9002925476,-6.65006641189,4.90010096407,0.0500175780582,-0.211475286389,-0.958413162418,0.184988257019
180480220755,11279,180488000000,world,10.9002922317,-6.65006603199,4.90010110155,0.0502195883793,-0.21100136512,-0.95841598036,0.185459498142
180500389642,11280,180504000000,world,10.9002917579,-6.65006548277,4.90010130151,0.0504215433368,-0.210527305263,-0.958418346313,0.185930619203
180510475545,11281,180520000000,world,10.9002916629,-6.65006537428,4.90010134127,0.0506234406308,-0.210053107319,-0.958420259739,0.186401623078
180530678829,11282,180536000000,world,10.90029142,-6.6500650947,4.90010144476,0.0508252725793,-0.209578780227,-0.958421717766,0.186872516598
180550893057,11283,180552000000,world,10.9002910253,-6.65006465114,4.90010160303,0.0510270313644,-0.209104336825,-0.958422716992,0.187343305043
180561016041,11284,180568000000,world,10.9002904986,-6.65006404105,4.90010182741,0.0512287260548,-0.208629773499,-0.958423259067,0.187813981684
180581207155,11285,180584000000,world,10.9002903699,-6.65006388768,4.90010188386,0.0514303836222,-0.208155077604,-0.958423348794,0.188284528827
180591325545,11286,180600000000,world,10.9002901018,-6.65006360188,4.90010199791,0.0516320374559,-0.207680240143,-0.958422989948,0.18875492815
180611496070,11287,180616000000,world,10.9002897258,-6.65006315935,4.90010215895,0.0518337144036,-0.207205257638,-0.958422184293,0.189225167231
180631705365,11288,180632000000,world,10.9002897561,-6.65006319031,4.90010214823,0.0520354299559,-0.206730131089,-0.958420931969,0.189695240037
180641829216,11289,180648000000,world,10.9002891351,-6.65006246254,4.90010240262,0.0522371906967,-0.206254862719,-0.958419232633,0.190165144104
180662176554,11290,180664000000,world,10.9002889248,-6.65006220799,4.90010249201,0.0524389988899,-0.205779452161,-0.958417086497,0.190634878168
180672248187,11291,180680000000,world,10.900288596,-6.65006180438,4.90010263636,0.0526408409406,-0.205303894962,-0.958414491078,0.19110446324
180692495806,11292,180696000000,world,10.9002881285,-6.65006125552,4.90010282966,0.0528426870719,-0.204828186967,-0.958411444158,0.191573922949
180702622976,11293,180712000000,world,10.9002880528,-6.65006116802,4.90010286046,0.0530445022824,-0.204352328257,-0.958407944928,0.192043270678
180722826085,11294,180728000000,world,10.9002872083,-6.65006039812,4.90010312243,0.0532462604921,-0.203876323246,-0.958403993005,0.192512510647
180743081579,11295,180744000000,world,10.9002868429,-6.6500600077,4.90010325823,0.0534479520977,-0.203400181394,-0.95839958712,0.1929816417
180753162630,11296,180760000000,world,10.9002868956,-6.65006005061,4.90010324484,0.0536495754504,-0.20292390917,-0.958394726664,0.193450660492
180773354635,11297,180776000000,world,10.9002862128,-6.65005937052,4.90010347619,0.0538511302512,-0.202447508277,-0.958389411531,0.193919565873
180783469781,11298,180792000000,world,10.9002859685,-6.6500591083,4.90010356837,0.0540526174638,-0.201970979611,-0.95838364191,0.194388355769
180803679245,11299,180808000000,world,10.9002855761,-6.65005869332,4.90010371462,0.0542540394083,-0.201494324453,-0.958377418264,0.194857026003
180823930109,11300,180824000000,world,10.900285042,-6.65005812166,4.90010391736,0.054455398721,-0.201017542044,-0.958370741219,0.195325573635
180834048058,11301,180840000000,world,10.9002849201,-6.65005799065,4.90010396428,0.0546566973862,-0.200540630615,-0.958363611315,0.195793997381
180854312313,11302,180856000000,world,10.9002846472,-6.65005771177,4.90010406229,0.0548579364419,-0.200063588598,-0.958356028884,0.196262297012
180865186338,11303,180872000000,world,10.9002842355,-6.65005727556,4.90010421892,0.055059116127,-0.199586415048,-0.958347994062,0.196730472821
180885355667,11304,180888000000,world,10.9002842387,-6.65005727705,4.90010421848,0.0552602364389,-0.199109109752,-0.958339506905,0.197198524809
180895425276,11305,180904000000,world,10.9002835343,-6.65005653673,4.90010448726,0.0554612972765,-0.19863167289,-0.95833056743,0.197666452789
180915645072,11306,180920000000,world,10.9002832478,-6.65005623128,4.90010459904,0.0556622985116,-0.198154104712,-0.958321175644,0.198134256558
180935885723,11307,180936000000,world,10.9002828187,-6.65005577085,4.90010476857,0.0558632400163,-0.197676405468,-0.958311331556,0.19860193591
180956101995,11308,180960000000,world,10.90028211,-6.65005501667,4.90010504676,0.0561645399992,-0.196959611404,-0.958295717374,0.199303221212
180966227884,11309,180968000000,world,10.9002820797,-6.65005498468,4.90010505867,0.0562649433451,-0.196720614738,-0.958290286511,0.199536920559
180966227884,11310,180984000000,world,10.9002821528,-6.65005506186,4.90010502973,0.0563653317267,-0.196481585346,-0.9582847426,0.199770588674
180996671214,11311,181000000000,world,10.9002813166,-6.65005417982,4.90010535888,0.0566664070343,-0.19576430088,-0.958267432623,0.200471405416
181006739498,11312,181016000000,world,10.9002812765,-6.65005413762,4.90010537465,0.0568670490375,-0.195285947617,-0.958255327494,0.200938460049
181026935400,11313,181032000000,world,10.9002805311,-6.65005335202,4.90010566743,0.0570676287342,-0.194807472546,-0.958242768648,0.201405389015
181047089458,11314,181048000000,world,10.9002801987,-6.65005299556,4.90010579888,0.0572681451846,-0.194328880582,-0.95822975449,0.201872195532
181057161776,11315,181064000000,world,10.9002802554,-6.65005308735,4.90010577765,0.0574685952162,-0.193850179776,-0.958216282865,0.202338883108
181077299896,11316,181080000000,world,10.9002796713,-6.65005236413,4.90010600721,0.0576689795427,-0.193371368121,-0.958202353298,0.202805455855
181087372505,11317,181096000000,world,10.9002794424,-6.65005211419,4.90010610025,0.057869302411,-0.192892434993,-0.958187966864,0.203271917682
181107569273,11318,181112000000,world,10.9002790612,-6.65005169065,4.90010625043,0.0580695686361,-0.192413368667,-0.958173125091,0.203738271097
181127760973,11319,181128000000,world,10.9002785228,-6.65005110055,4.90010646973,0.0582697814468,-0.191934161493,-0.958157829029,0.204204517318
181137820066,11320,181144000000,world,10.9002783742,-6.650050939,4.90010653061,0.0584699435298,-0.191454807651,-0.958142078035,0.204670663825
181158006323,11321,181160000000,world,10.9002780695,-6.65005060902,4.90010665962,0.058670063948,-0.190975310861,-0.958125869857,0.205136714776
181168123760,11322,181176000000,world,10.9002776072,-6.65005010953,4.90010684703,0.0588701517661,-0.190495673812,-0.958109202095,0.205602675931
181188320982,11323,181192000000,world,10.9002775393,-6.65005003644,4.90010687446,0.0590702124679,-0.190015895508,-0.958092072999,0.206068554393
181208478923,11324,181208000000,world,10.9002767553,-6.65004920039,4.90010715417,0.0592702407327,-0.189535977133,-0.958074483294,0.206534346774
181228595122,11325,181232000000,world,10.9002763403,-6.6500487683,4.90010731629,0.05957019539,-0.188815841442,-0.958047241357,0.207232847712
181238650651,11326,181240000000,world,10.9002764068,-6.65004884114,4.90010729228,0.059670151915,-0.188575728125,-0.958037933339,0.207465626106
181248708430,11327,181256000000,world,10.90027573,-6.65004813572,4.90010755184,0.0598700165743,-0.188095406565,-0.958018977899,0.207931087456
181268857824,11328,181272000000,world,10.9002754666,-6.65004787129,4.90010765616,0.0600698195478,-0.187614967997,-0.957999569949,0.208396412015
181278914887,11329,181288000000,world,10.9002750535,-6.65004746011,4.90010782123,0.0602695628887,-0.18713441861,-0.957979709548,0.208861593537
181299056845,11330,181304000000,world,10.9002744904,-6.65004689678,4.90010804354,0.0604692502703,-0.18665376748,-0.957959396797,0.20932662264
181319215397,11331,181320000000,world,10.9002743471,-6.65004675294,4.90010809951,0.0606688864013,-0.186173024868,-0.957938631852,0.20979148848
181329270459,11332,181336000000,world,10.9002740467,-6.65004646066,4.9001082226,0.0608684721587,-0.185692191138,-0.957917414804,0.210256190546
181349380753,11333,181352000000,world,10.9002735939,-6.65004600997,4.90010840277,0.0610680069611,-0.18521126335,-0.957895745698,0.210720731842
181359587941,11334,181368000000,world,10.9002735605,-6.6500459763,4.90010841538,0.0612674887207,-0.184730235748,-0.957873624546,0.211185118379
181379898142,11335,181384000000,world,10.9002728012,-6.65004522143,4.90010872594,0.0614669133639,-0.184249098724,-0.957851051308,0.21164936024
181400071630,11336,181400000000,world,10.9002724635,-6.65004488648,4.90010886216,0.0616662767239,-0.183767843035,-0.957828025917,0.212113467158
181410129202,11337,181416000000,world,10.900272553,-6.650044965,4.90010881433,0.061865575795,-0.183286462262,-0.957804548315,0.212577445911
181430557736,11338,181432000000,world,10.9002719123,-6.65004435778,4.90010910365,0.0620648089276,-0.182804953131,-0.957780618464,0.213041299982
181440642795,11339,181448000000,world,10.900271702,-6.65004415087,4.90010918878,0.0622639780391,-0.182323320627,-0.957756236434,0.213505024217
181460907270,11340,181464000000,world,10.9002713385,-6.65004380072,4.90010934341,0.0624630847974,-0.18184156915,-0.957731402304,0.213968614071
181470993929,11341,181480000000,world,10.9002708225,-6.65004329634,4.9001095542,0.062662132715,-0.181359707362,-0.95770611624,0.214432060537
181491139662,11342,181496000000,world,10.9002707279,-6.65004320352,4.90010959228,0.0628611262802,-0.180877746175,-0.957680378478,0.214895352252
181511311089,11343,181512000000,world,10.9002704748,-6.65004295469,4.90010969274,0.0630600691627,-0.180395694598,-0.957654189259,0.215358479847
181521402428,11344,181528000000,world,10.9002700636,-6.65004254375,4.90010984709,0.0632589635446,-0.179913558196,-0.957627548787,0.215821437563
181541529747,11345,181544000000,world,10.900269491,-6.65004197835,4.90011006952,0.0634578102078,-0.179431339297,-0.957600457219,0.216284223039
181561721025,11346,181560000000,world,10.9002693349,-6.65004182557,4.90011013121,0.0636566091795,-0.178949038483,-0.95757291468,0.216746835743
181571816652,11347,181576000000,world,10.9002690179,-6.65004151506,4.90011025467,0.0638553603471,-0.178466656014,-0.957544921291,0.217209275485
181592315587,11348,181592000000,world,10.9002685398,-6.65004104867,4.90011044321,0.0640540634169,-0.177984191909,-0.957516477168,0.217671542333
181602573829,11349,181608000000,world,10.9002684816,-6.65004099203,4.90011046649,0.0642527219333,-0.177501649254,-0.957487581367,0.218133637396
181623011457,11350,181624000000,world,10.900267679,-6.65004022014,4.90011077429,0.0644513452166,-0.177019036264,-0.957458231488,0.218595562299
181633068967,11351,181640000000,world,10.9002673042,-6.65003985897,4.9001109195,0.0646499434935,-0.176536362124,-0.957428424962,0.219057318366
181653280358,11352,181656000000,world,10.9002673602,-6.6500399152,4.90011089976,0.0648485199747,-0.176053617634,-0.957398159334,0.219518923282
181663400975,11353,181672000000,world,10.9002666915,-6.65003925373,4.90011115324,0.0650470766087,-0.175570792306,-0.95736743384,0.219980388526
181683614989,11354,181688000000,world,10.900266458,-6.65003901667,4.90011124577,0.065245617345,-0.175087875012,-0.957336250123,0.220441714841
181703859638,11355,181704000000,world,10.9002660759,-6.65003864632,4.90011139464,0.0654441387086,-0.174604857858,-0.957304611862,0.220902893662
181713945674,11356,181720000000,world,10.9002655685,-6.65003812952,4.90011159675,0.0656426282176,-0.174121727139,-0.957272524035,0.221363918075
181734206292,11357,181736000000,world,10.9002655,-6.65003805878,4.90011162427,0.0658410737051,-0.173638471236,-0.957239990797,0.221824782969
181744270657,11358,181752000000,world,10.9002647518,-6.65003727163,4.90011193137,0.066039471805,-0.173155089191,-0.957207012996,0.222285486532
181764526482,11359,181768000000,world,10.900264438,-6.65003694877,4.90011205762,0.0662378226334,-0.172671582629,-0.957173590669,0.222746027419
181774654040,11360,181784000000,world,10.9002640037,-6.65003650057,4.9001122279,0.0664361277039,-0.172187952582,-0.957139724252,0.22320640264
181794870328,11361,181800000000,world,10.9002634468,-6.65003593189,4.90011244984,0.0666343868118,-0.171704199873,-0.957105413715,0.2236666119
181815065320,11362,181824000000,world,10.9002631623,-6.65003564458,4.90011256412,0.0669316872759,-0.17097834074,-0.957053114697,0.224356617654
181825133572,11363,181832000000,world,10.9002631016,-6.65003558307,4.90011258904,0.0670307620635,-0.170736326436,-0.957035458942,0.224586540335
181845373863,11364,181848000000,world,10.9002627452,-6.65003522598,4.90011273568,0.0672288627833,-0.170252209223,-0.956999809795,0.22504628261
181855462936,11365,181864000000,world,10.9002622717,-6.65003474241,4.90011292987,0.0674268949653,-0.169767967305,-0.956963709184,0.225505898851
181875627300,11366,181880000000,world,10.9002622456,-6.65003471696,4.90011294159,0.0676248590594,-0.169283584481,-0.95692715688,0.22596540197
181895964538,11367,181896000000,world,10.9002615457,-6.65003397664,4.90011321316,0.0678227534832,-0.168799056329,-0.956890152262,0.226424798106
181906086235,11368,181912000000,world,10.9002612858,-6.6500337082,4.90011331908,0.068020575714,-0.168314386452,-0.956852694597,0.226884088105
181926286487,11369,181928000000,world,10.9002609074,-6.65003332036,4.9001134755,0.0682183252709,-0.167829575426,-0.956814783747,0.227343271975
181936356688,11370,181944000000,world,10.9002604118,-6.65003281152,4.90011367743,0.0684160052155,-0.167344615497,-0.95677642051,0.227802350845
181956595070,11371,181960000000,world,10.9002603639,-6.65003276237,4.90011369687,0.0686136170671,-0.166859505162,-0.956737605324,0.228261323157
181966714981,11372,181976000000,world,10.9002596299,-6.65003201704,4.90011399383,0.0688111620144,-0.166374244595,-0.956698338564,0.228720186487
181986871342,11373,181992000000,world,10.9002593457,-6.65003172838,4.90011410967,0.0690086394134,-0.165888837883,-0.95665862011,0.229178938213
182007074011,11374,182008000000,world,10.9002589406,-6.65003131758,4.90011426946,0.0692060452573,-0.165403296447,-0.956618448942,0.229637575253
182017178549,11375,182024000000,world,10.900258415,-6.65003078587,4.90011448501,0.0694033746036,-0.164917633108,-0.956577823788,0.230096094972
182037384222,11376,182040000000,world,10.9002583356,-6.65003070585,4.90011451809,0.0696006235898,-0.164431857554,-0.956536743667,0.230554495579
182047517152,11377,182056000000,world,10.9002575686,-6.65002993312,4.90011485836,0.0697977901963,-0.163945975144,-0.956495208104,0.231012775818
182067736170,11378,182072000000,world,10.9002572435,-6.65002960655,4.90011499656,0.0699948740336,-0.163459987566,-0.956453217067,0.231470934756
182077861897,11379,182088000000,world,10.9002570797,-6.65002944242,4.90011506675,0.0701918752479,-0.16297389517,-0.956410770662,0.231928971679
182098269738,11380,182104000000,world,10.9002570226,-6.65002938543,4.90011509081,0.0702903448732,-0.162730809831,-0.956389376718,0.232157944189
182118390437,11381,182120000000,world,10.9002563803,-6.65002874534,4.90011536024,0.0705856296078,-0.162001398118,-0.95632451195,0.232844677294
182128447966,11382,182136000000,world,10.9002561314,-6.65002849773,4.90011546604,0.0707823829434,-0.16151499324,-0.956280699796,0.23330234551
182148634212,11383,182152000000,world,10.9002557621,-6.65002812683,4.90011562698,0.0709790640103,-0.161028484404,-0.956236433485,0.233759883124
182158690837,11384,182168000000,world,10.9002552643,-6.65002763901,4.90011583526,0.0711756930888,-0.160541876297,-0.95619171407,0.234217276501
182178802525,11385,182184000000,world,10.9002552166,-6.65002759204,4.90011585595,0.0713722948149,-0.160055166002,-0.956146543286,0.234674513168
182198913275,11386,182200000000,world,10.9002544415,-6.65002686783,4.90011614369,0.0715688796408,-0.159568346999,-0.956100923694,0.235131584043
182208969150,11387,182216000000,world,10.9002541296,-6.65002657148,4.90011627023,0.0717654419153,-0.159081409594,-0.956054858601,0.235588484043
182229080024,11388,182232000000,world,10.9002536865,-6.65002614276,4.90011644302,0.0719619689219,-0.158594345386,-0.956008350819,0.236045211358
182239135766,11389,182248000000,world,10.9002531097,-6.65002559397,4.90011667762,0.0721584533117,-0.158107155008,-0.955961400991,0.23650176525
182259251016,11390,182264000000,world,10.9002529873,-6.65002547894,4.90011672849,0.0723548919515,-0.157619842919,-0.955914008742,0.236958145291
182279363058,11391,182280000000,world,10.9002527357,-6.65002524309,4.90011683333,0.0725512819693,-0.157132413012,-0.955866173365,0.237414352729
182289417767,11392,182296000000,world,10.9002523541,-6.65002489044,4.90011699477,0.0727476209649,-0.156644867635,-0.955817894228,0.237870389418
182309530826,11393,182312000000,world,10.9002518453,-6.65002441652,4.90011720854,0.0729439074979,-0.156157207764,-0.955769170951,0.238326256804
182319588640,11394,182328000000,world,10.900251797,-6.65002437265,4.90011722845,0.0731401341897,-0.15566943606,-0.955720001073,0.23878196539
182339776332,11395,182344000000,world,10.9002510509,-6.65002364349,4.90011755428,0.073336301222,-0.155181543404,-0.95567038429,0.23923752235
182359977447,11396,182360000000,world,10.9002507468,-6.6500233571,4.90011768694,0.0735324158806,-0.154693509848,-0.95562032232,0.239692931465
182370075922,11397,182376000000,world,10.9002503078,-6.65002294455,4.900117867,0.0737284883888,-0.154205314708,-0.955569817883,0.240148191887
182390427649,11398,182392000000,world,10.9002497346,-6.6500224101,4.90011811539,0.0739245278573,-0.153716942946,-0.95551887355,0.240603299897
182400482007,11399,182408000000,world,10.9002496119,-6.65002229673,4.90011817001,0.0741205400702,-0.153228386632,-0.955467491037,0.241058251552
182420940055,11400,182424000000,world,10.9002493519,-6.65002205756,4.90011828572,0.0743165274633,-0.152739643765,-0.955415671126,0.24151304382
182430996315,11401,182440000000,world,10.9002489535,-6.65002169564,4.90011846757,0.0745124907878,-0.152250714276,-0.955363414062,0.241967675093
182451203906,11402,182456000000,world,10.9002484174,-6.65002120628,4.90011870827,0.0747084299724,-0.151761598696,-0.955310719813,0.242422144743
182471449518,11403,182472000000,world,10.9002483334,-6.65002112977,4.90011874578,0.0749043438669,-0.151272299992,-0.955257588083,0.242876451999
182481564301,11404,182488000000,world,10.9002475167,-6.65002038827,4.90011909969,0.0751002226876,-0.150782824618,-0.955204015542,0.243330608523
182501806367,11405,182504000000,world,10.9002471474,-6.65002006232,4.90011926198,0.0752960444803,-0.150293193993,-0.95514999514,0.243784635098
182511931352,11406,182520000000,world,10.9002472446,-6.65002011008,4.90011921581,0.0754917852589,-0.149803435648,-0.955095519408,0.24423855108
182532133959,11407,182536000000,world,10.9002465403,-6.65001960114,4.90011953639,0.0756874265849,-0.149313572542,-0.955040582714,0.244692369886
182542256492,11408,182552000000,world,10.9002463238,-6.6500194174,4.90011963308,0.075882957865,-0.148823619101,-0.954985181902,0.245146098177
182562338022,11409,182568000000,world,10.9002459431,-6.65001911468,4.90011980392,0.0760783753851,-0.14833358158,-0.954929315947,0.245599737212
182582593771,11410,182584000000,world,10.9002454113,-6.65001867352,4.90012004273,0.0762736784289,-0.147843461842,-0.954872984471,0.246053287516
182592715925,11411,182600000000,world,10.9002453358,-6.65001861012,4.90012007662,0.0764688673259,-0.147353264234,-0.954816186017,0.246506751976
182612899408,11412,182616000000,world,10.9002445007,-6.65001790565,4.9001204615,0.0766639446462,-0.146862992992,-0.954758919379,0.246960131896
182623046799,11413,182632000000,world,10.9002441194,-6.65001758576,4.90012063515,0.0768589140879,-0.146372649399,-0.954701184062,0.247413427252
182643189912,11414,182648000000,world,10.9002441968,-6.65001765194,4.90012060349,0.0770537830601,-0.145882236585,-0.954642979087,0.247866637618
182663367315,11415,182664000000,world,10.900243515,-6.65001707799,4.90012090103,0.0772485637213,-0.145391762248,-0.954584302412,0.24831976253
182673495092,11416,182680000000,world,10.9002432969,-6.6500168963,4.90012099824,0.0774432678384,-0.144901235074,-0.954525151814,0.248772801757
182693737517,11417,182696000000,world,10.9002429301,-6.65001659236,4.90012116205,0.0776378962577,-0.144410650491,-0.954465529098,0.249225750784
182703863971,11418,182712000000,world,10.9002424122,-6.6500161613,4.90012139323,0.0778324386652,-0.143919990947,-0.954405439776,0.249678601854
182724029359,11419,182728000000,world,10.9002423517,-6.65001611105,4.90012141976,0.0780268825126,-0.143429243105,-0.954344887485,0.25013135261
182734101486,11420,182744000000,world,10.9002415299,-6.65001542788,4.90012180959,0.078221222938,-0.142938402514,-0.954283873325,0.250584002841
182754317729,11421,182760000000,world,10.9002411595,-6.65001512123,4.90012197803,0.0784154593727,-0.142447468563,-0.954222397447,0.251036552402
182774567293,11422,182776000000,world,10.9002412223,-6.65001521435,4.90012192778,0.0786096008479,-0.141956438121,-0.954160463239,0.25148898728
182784635730,11423,182792000000,world,10.9002406235,-6.65001460535,4.90012225911,0.0788036627177,-0.141465305923,-0.954098076484,0.251941283658
182804837468,11424,182808000000,world,10.9002404224,-6.65001443224,4.90012235374,0.0789976592849,-0.140974067099,-0.954035242616,0.252393419249
182814911296,11425,182824000000,world,10.9002400845,-6.65001412553,4.90012252323,0.079191600142,-0.140482718443,-0.953971965329,0.252845378941
182835059061,11426,182840000000,world,10.9002395967,-6.65001369631,4.90012275904,0.0793854897725,-0.139991258552,-0.953908246418,0.253297155447
182855257561,11427,182856000000,world,10.9002395583,-6.65001366285,4.9001227774,0.0795793288779,-0.139499687373,-0.953844086261,0.253748747275
182865350066,11428,182872000000,world,10.9002387746,-6.6500129867,4.90012315071,0.0797731173197,-0.139008005149,-0.953779484917,0.254200154227
182895684088,11429,182888000000,world,10.9002384446,-6.65001270218,4.90012330829,0.0799668546431,-0.138516212565,-0.953714442353,0.254651376322
182905771531,11430,182904000000,world,10.9002382674,-6.65001255124,4.90012339257,0.0801605387872,-0.138024310996,-0.953648957933,0.255102415961
182915897488,11431,182920000000,world,10.9002382444,-6.65001253159,4.90012340353,0.0803541672686,-0.137532301886,-0.953583030849,0.25555327628
182926022437,11432,182936000000,world,10.9002374716,-6.65001187413,4.90012377224,0.0805477381656,-0.137040186335,-0.953516660493,0.256003959673
182946389385,11433,182952000000,world,10.9002371533,-6.65001160464,4.90012392399,0.0807412503452,-0.136547965037,-0.953449846544,0.256454467424
182966651471,11434,182968000000,world,10.9002366869,-6.65001121074,4.90012414646,0.0809347033452,-0.136055638374,-0.953382588933,0.256904799838
182976730632,11435,182984000000,world,10.9002360722,-6.65001069268,4.9001244398,0.0811280969894,-0.135563206613,-0.9533148877,0.257354956786
182996954341,11436,183000000000,world,10.9002359139,-6.65001055981,4.90012451547,0.0813214311453,-0.135070670003,-0.953246742899,0.257804938072
183007029823,11437,183016000000,world,10.9002356072,-6.65001030419,4.90012466217,0.0815147009545,-0.134578030571,-0.953178152758,0.25825475082
183027168711,11438,183032000000,world,10.9002351561,-6.65000992192,4.90012488142,0.0817079062531,-0.134085282597,-0.95310911376,0.258704411083
183047391087,11439,183048000000,world,10.9002351602,-6.6500099289,4.90012487948,0.0819010509365,-0.133592431283,-0.953039620757,0.259153933843
